Price,Open,High,Low,Close,Volume,Return,MA10,Volatility
2023-04-10,159.41816361866267,160.02059936523438,158.09478511621296,160.02059936523438,47716900,-0.01597238258389788,160.6042694091797,0.012338310921789334
2023-04-11,160.33664331436313,160.34651387560373,158.5194503856298,158.8058624267578,47644200,-0.007591128537795422,160.85314483642577,0.011847909274454591
2023-04-12,159.22066874563276,160.0502480636464,157.79852416071756,158.11456298828125,50133100,-0.004353110319182285,161.0951126098633,0.011868130747771625
2023-04-13,159.62556544083142,163.74384976611952,159.4181631056541,163.50682067871094,68445600,0.03410348540019892,161.56817016601562,0.01480451300237796
2023-04-14,162.5488571823505,164.2574136863755,161.7884170766324,163.1611785888672,49386500,-0.0021139307119361073,161.84963684082032,0.014673275352833042
2023-04-17,163.04264500551295,163.33892759169828,161.99579292794192,163.180908203125,41516200,0.00012092100846805565,161.8822265625,0.013848256008082213
2023-04-18,164.04014141829643,165.33389323571308,163.59570997116356,164.40554809570312,49923000,0.007504798852165484,161.91185607910157,0.01383668103022214
2023-04-19,163.74385542338587,166.07458878664085,163.48707013576512,165.55116271972656,47720200,0.00696822362318672,162.109375,0.013925256928875607
2023-04-20,164.03024493447634,165.78816920558748,163.50681889136789,164.5832977294922,52456400,-0.005846319496245034,162.39479370117186,0.013478121557782725
2023-04-21,163.00315275355902,164.38578477260316,162.45009994594136,162.97352600097656,58337300,-0.009780893630904397,162.4303466796875,0.013876528429867613
2023-04-24,162.9537385417183,163.54630361878327,161.85750369783725,163.27964782714844,41949600,0.0018783530901211876,162.7562515258789,0.012643472859727159
2023-04-25,163.1414017604714,164.2475072794641,161.69950129216383,161.739013671875,48714100,-0.009435555354114888,163.04956665039063,0.012812698117507815
2023-04-26,161.03779484245666,163.2302645252869,160.78102468006927,161.72911071777344,45498800,-6.122798622754111e-05,163.41102142333983,0.012650650562666796
2023-04-27,163.14140369362494,166.4696059197472,163.14140369362494,166.32147216796875,64902300,0.02839539171280836,163.69248657226564,0.011090465825214944
2023-04-28,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900,0.007541070476412726,164.13394012451172,0.011135628272325329
2023-05-01,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900,-0.0005304017157881091,164.5645324707031,0.011154463343220403
2023-05-02,167.98062504743248,168.237410301642,165.46224586153255,166.44984436035156,48425700,-0.006191455736421103,164.76896209716796,0.011333370222558859
2023-05-03,167.3979781580158,168.80036649116937,165.08700083730753,165.37339782714844,65136000,-0.006467092458630974,164.75118560791014,0.011382183601717262
2023-05-04,162.84514548869322,164.96847661956093,162.2723364468385,163.73397827148438,81235400,-0.009913441806266854,164.66625366210937,0.01168106001788653
2023-05-05,168.85960390825258,172.13843848392673,168.64233101133158,171.41749572753906,113453200,0.046926835450823656,165.51065063476562,0.01845320463112538
2023-05-08,170.34098818753938,171.6940084046762,169.97558155808977,171.3483428955078,55962800,-0.00040341758428885655,166.31752014160156,0.018513046968362007
2023-05-09,170.90391054566956,171.38782412964582,169.4718958426143,169.63978576660156,45326900,-0.009971249794625492,167.10759735107422,0.01856012935102614
2023-05-10,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500,0.010421035711853932,168.07544708251953,0.018542756931073084
2023-05-11,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700,0.0010946849515938162,168.60282440185546,0.016804192229673647
2023-05-12,171.70401959715826,172.13916641173466,169.11293731632776,170.66561889648438,45533100,-0.005417553749150983,168.91181488037108,0.016935713472962164
2023-05-15,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700,-0.0028973399654637078,169.18024597167968,0.01699075659062649
2023-05-16,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300,0.0,169.55237579345703,0.016782032927875213
2023-05-17,169.81510548834717,171.0216283275313,168.5393327985131,170.78428649902344,57951600,0.0036031016282149775,170.09346466064454,0.01649469542708595
2023-05-18,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700,0.013666271194178847,171.03189392089843,0.016068781008342144
2023-05-19,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500,0.0006283560174056291,171.21284942626954,0.006958394761276401
2023-05-22,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900,-0.005480855147997676,171.30577697753907,0.007256891619822252
2023-05-23,171.2194449613945,171.46668610985583,169.3898544266195,169.66676330566406,50747300,-0.01515492915831218,171.3084747314453,0.008214994178224857
2023-05-24,169.20192594652394,170.51725049000234,168.6382240509761,169.9436492919922,45143500,0.0016319400508000292,171.16207885742188,0.007412669750483799
2023-05-25,170.50740757419857,171.98095531956056,169.79535178285977,171.0810089111328,56058300,0.006692569118522673,171.11065521240235,0.007776814048280005
2023-05-26,171.40734829469508,173.83030849826073,171.19965909306288,173.49404907226562,54835000,0.014104664079846785,171.39349822998048,0.008733349440230536
2023-05-30,175.00716998790764,177.01476677794446,174.6214744245607,175.34341430664062,55964400,0.01065953123040364,171.91072540283204,0.00899234530629599
2023-05-31,175.3731100748192,177.37082297149757,174.80939295881248,175.2939910888672,99625300,-0.0002818652640527164,172.42301025390626,0.009003350789400523
2023-06-01,175.73899077622127,178.13228308457525,174.97748387661747,178.1026153564453,68901800,0.01602236477207164,173.15484313964845,0.0099060392534414
2023-06-02,179.03224397161875,179.77396735384346,177.28177256425622,178.953125,61996900,0.0047753910960404156,173.7383285522461,0.009350284405642199
2023-06-05,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500,-0.007571023967519408,174.17545013427736,0.009956283013528931
2023-06-06,177.9839532147194,178.13229186267904,175.47197477965813,177.2323455810547,64848400,-0.0020603862160927244,174.6709228515625,0.009705720720274355
2023-06-07,176.4708650826228,179.2103015517758,175.36322943750844,175.8577117919922,61944600,-0.007756111247954056,175.2900177001953,0.008367769251415252
2023-06-08,175.93679801452896,178.84435638126445,175.50166626223591,178.5773468017578,50214900,0.015464974393516906,176.15338745117188,0.009112534567714206
2023-06-09,179.4970621604222,180.21900204187077,178.6366678484163,178.96302795410156,48900000,0.0021597428747326397,176.94158935546875,0.00913198056489055
2023-06-12,179.26960009694577,181.8606822718443,178.9729077272824,181.76177978515625,54274900,0.015638715231016675,177.76836242675782,0.009321212293725374
2023-06-13,180.78272761470595,182.11782073883157,180.4266997635254,181.28709411621094,54929100,-0.002611581320926759,178.36273040771485,0.009323996536166912
2023-06-14,181.3464426387383,182.35519080481038,180.0113494184458,181.9200439453125,57462900,0.0034914224434301477,179.02533569335938,0.009235357884276213
2023-06-15,181.92992539273135,184.46167222814515,181.75190392659053,183.95729064941406,65433200,0.011198582959412562,179.61080322265624,0.008629546810570996
2023-06-16,184.669341613924,184.9264820484004,182.2364973319158,182.8793182373047,101256200,-0.005859905896112405,180.00342254638673,0.009068032727979887
2023-06-20,182.37496829785866,184.0463209118931,182.37496829785866,182.9683380126953,49799100,0.00048676786554469054,180.5404296875,0.008438537483856656
2023-06-21,182.85956101105992,183.363942649416,180.57505504326872,181.92994689941406,49515700,-0.00567525028952931,181.01018981933595,0.008751736463941248
2023-06-22,181.7123518491607,184.98582209518955,181.64311708726814,184.93637084960938,51245300,0.016525173570558493,181.91805572509764,0.008909606650613485
2023-06-23,183.5023838322858,185.49019723798705,182.96833449974372,184.61990356445312,53117000,-0.0017112225340120135,182.52231140136718,0.008321756568279522
2023-06-26,184.76826151663462,185.97479955864205,183.18591209060443,183.22547912597656,48088700,-0.007552947496745621,182.94855651855468,0.009015821357495107
2023-06-27,183.83862880561904,186.31104030447904,183.62105538648717,185.98468017578125,50730800,0.01505904671646463,183.3708465576172,0.008922577169917798
2023-06-28,185.8561194768788,187.80438104509085,185.52977442185306,187.16156005859375,51216800,0.0063278323875932685,183.95829315185546,0.008819133418965713
2023-06-29,186.99345141756788,187.97253192474128,186.85499696012553,187.49781799316406,46347300,0.0017966185709556992,184.5160705566406,0.00882980730746992
2023-06-30,189.51526404426266,192.33380369723812,189.14933693308197,191.82943725585938,85213200,0.023102238250331197,185.30328521728515,0.010661390268396567
2023-07-03,191.64154594163958,191.7404484310712,189.6438333602496,190.33612060546875,31458200,-0.007784606323996357,186.04896545410156,0.010879326226874316
2023-07-05,189.45595434700246,190.8503829545932,188.51642591121868,189.21859741210938,46920300,-0.005871314334895961,186.67399139404296,0.011289250746620336
2023-07-06,187.74502176003202,189.90097227103217,187.11208506779732,189.6932830810547,45094300,0.002508662866322009,187.45032501220703,0.010844396779446512
2023-07-07,189.29769958287028,190.5437894270152,188.140612922507,188.57574462890625,46815000,-0.005891291636672902,187.81426239013672,0.010327277467985027
2023-07-10,187.17143117099337,187.89338618022617,184.97592859390042,186.5286102294922,59922200,-0.010855767285673834,188.00513305664063,0.011070371807984434
2023-07-11,187.07253909809666,187.21099353236755,184.54079224834234,186.00445556640625,46638100,-0.0028100496885762327,188.28303070068358,0.010756377386658683
2023-07-12,187.58677823550266,189.5844907414315,186.3901396467477,187.67579650878906,60750200,0.008985488746994674,188.45214233398437,0.01005815904260921
2023-07-13,188.39774969290625,189.0801376574393,187.6856939986458,188.4373016357422,41342300,0.004057556387764949,188.57971649169923,0.009948327760183414
2023-07-14,188.13071726198152,189.07023054213465,187.53734760154848,188.5856475830078,41616200,0.0007872430032582756,188.6884994506836,0.009941350985101188
2023-07-17,189.78231082986184,192.17561856911308,189.6933076328095,191.84925842285156,50520200,0.017305722262916268,188.69048156738282,0.008557706803243524
2023-07-18,191.21632100425936,192.185502135392,190.296576033276,191.5921173095703,48288200,-0.0013403289405189422,188.81608123779296,0.008134947242826323
2023-07-19,190.96909205897046,196.04247077365844,190.52404586593127,192.947021484375,80507300,0.007071815865030917,189.18892364501954,0.00800404686760317
2023-07-20,192.93712646743649,194.30190263022718,190.37571142630682,190.99876403808594,59581200,-0.01009736989615484,189.31947174072266,0.008858913291024477
2023-07-21,191.9580669282215,192.81846144486693,189.1197277911141,189.8218994140625,71951700,-0.006161634762143153,189.44408721923827,0.00888171791155835
2023-07-24,191.27564505606543,192.759091941705,190.1284425094743,190.6229248046875,45377800,0.004219878702602653,189.8535186767578,0.007932096094423718
2023-07-25,191.19651381171818,192.29426504028103,190.7910347339605,191.48330688476562,37283200,0.004513528899840802,190.40140380859376,0.00775403004723265
2023-07-26,191.53276478098633,193.48102617402893,191.18663623876353,192.35360717773438,47471900,0.0045450452424684595,190.8691848754883,0.007491697050253718
2023-07-27,193.85684188907683,195.02381285425056,190.42513357699178,191.08773803710938,47460200,-0.0065809482816474585,191.134228515625,0.00798359368632393
2023-07-28,192.5217427199515,194.4601200346163,191.99759267326004,193.6689453125,48291400,0.013507969176386192,191.6425582885742,0.008838153930015297
2023-07-31,193.8963936498011,194.32165626732748,193.10521896564188,194.28208923339844,38824100,0.0031659382453343987,191.8858413696289,0.007225473097048837
2023-08-01,194.07443808774235,194.55902113270218,193.12502533632087,193.45138549804688,35175100,-0.00427576076945313,192.07176818847657,0.007401438305946918
2023-08-02,192.88764791924382,193.026102358892,189.73286353794578,190.45480346679688,50389300,-0.01549010374640225,191.82254638671876,0.008671608208461936
2023-08-03,189.45595867004647,190.247118290272,188.58566497931545,189.06036376953125,61235200,-0.007321630496490594,191.6287063598633,0.008397582731608278
2023-08-04,183.47270249377223,185.31217710978225,179.9124241755589,179.98165893554688,115956800,-0.04802013839903274,190.64468231201172,0.017142331556228102
2023-08-07,180.1201302461886,181.10909486166798,175.39288059142936,176.87632751464844,97576100,-0.01725359927930481,189.2700225830078,0.017179809675836648
2023-08-08,177.7070549630004,178.2806562533865,175.6203390114105,177.8158416748047,67823000,0.00531170096845468,187.9032760620117,0.01724264109735278
2023-08-09,178.87402014653773,178.93335560733482,175.05661623443876,176.22360229492188,60378500,-0.008954429284173449,186.29027557373047,0.01673842990332671
2023-08-10,177.49938907899605,178.75537853662752,175.6401456107402,176.0060577392578,54686900,-0.0012344802445928282,184.7821075439453,0.016894430360659685
2023-08-11,175.60001780962375,176.88739582771854,174.83748251539495,176.06544494628906,52036700,0.0003374156991757804,183.02175750732422,0.015480749209768975
2023-08-14,176.2437010263368,177.94701832041608,175.5900993670502,177.71925354003906,43675600,0.009393146930418483,181.36547393798827,0.016151897674193914
2023-08-15,177.1448814654077,177.73905244130324,175.3326305229056,175.72874450683594,43622600,-0.011200300437648858,179.59320983886718,0.016087032409553868
